  1304.6,   3305512.384,  -4660145.512,  -3659785.539
  1304.7,   3305751.960,  -4660480.056,  -3659140.346
  1304.8,   3305991.490,  -4660814.544,  -3658495.105
  1304.9,   3306230.973,  -4661148.976,  -3657849.818
  1305.0,   3306470.409,  -4661483.353,  -3657204.484
  1305.1,   3306709.798,  -4661817.674,  -3656559.103
  1305.2,   3306949.140,  -4662151.939,  -3655913.676
  1305.3,   3307188.435,  -4662486.149,  -3655268.202
  1305.4,   3307427.683,  -4662820.303,  -3654622.681
  1305.5,   3307666.885,  -4663154.401,  -3653977.113
  1305.6,   3307906.040,  -4663488.444,  -3653331.498
  1305.7,   3308145.147,  -4663822.430,  -3652685.837
  1305.8,   3308384.208,  -4664156.361,  -3652040.129
  1305.9,   3308623.222,  -4664490.236,  -3651394.375
  1306.0,   3308862.189,  -4664824.056,  -3650748.573
  1306.1,   3309101.110,  -4665157.819,  -3650102.725
  1306.2,   3309339.983,  -4665491.527,  -3649456.831
  1306.3,   3309578.809,  -4665825.179,  -3648810.889
  1306.4,   3309817.589,  -4666158.776,  -3648164.901
  1306.5,   3310056.322,  -4666492.317,  -3647518.866
  1306.6,   3310295.008,  -4666825.801,  -3646872.785
  1306.7,   3310533.646,  -4667159.230,  -3646226.657
  1306.8,   3310772.238,  -4667492.604,  -3645580.482
  1306.9,   3311010.783,  -4667825.921,  -3644934.261
  1307.0,   3311249.281,  -4668159.183,  -3644287.993
  1307.1,   3311487.733,  -4668492.389,  -3643641.679
  1307.2,   3311726.137,  -4668825.539,  -3642995.318
  1307.3,   3311964.494,  -4669158.633,  -3642348.910
  1307.4,   3312202.805,  -4669491.671,  -3641702.456
  1307.5,   3312441.068,  -4669824.654,  -3641055.955
  1307.6,   3312679.285,  -4670157.581,  -3640409.408
  1307.7,   3312917.455,  -4670490.451,  -3639762.814
  1307.8,   3313155.578,  -4670823.267,  -3639116.173
  1307.9,   3313393.653,  -4671156.026,  -3638469.486
  1308.0,   3313631.682,  -4671488.729,  -3637822.753
  1308.1,   3313869.664,  -4671821.377,  -3637175.973
  1308.2,   3314107.599,  -4672153.968,  -3636529.146
  1308.3,   3314345.488,  -4672486.504,  -3635882.273
  1308.4,   3314583.329,  -4672818.984,  -3635235.353
  1308.5,   3314821.123,  -4673151.408,  -3634588.387
  1308.6,   3315058.870,  -4673483.776,  -3633941.374
  1308.7,   3315296.571,  -4673816.088,  -3633294.315
  1308.8,   3315534.224,  -4674148.345,  -3632647.210
  1308.9,   3315771.830,  -4674480.545,  -3632000.058
  1309.0,   3316009.390,  -4674812.690,  -3631352.859
  1309.1,   3316246.902,  -4675144.779,  -3630705.614
  1309.2,   3316484.368,  -4675476.812,  -3630058.323
  1309.3,   3316721.786,  -4675808.788,  -3629410.985
  1309.4,   3316959.158,  -4676140.709,  -3628763.601
  1309.5,   3317196.483,  -4676472.574,  -3628116.170
  1309.6,   3317433.761,  -4676804.383,  -3627468.693
  1309.7,   3317670.991,  -4677136.137,  -3626821.170
  1309.8,   3317908.175,  -4677467.834,  -3626173.600
  1309.9,   3318145.312,  -4677799.475,  -3625525.984
  1310.0,   3318382.402,  -4678131.060,  -3624878.322
  1310.1,   3318619.444,  -4678462.590,  -3624230.613
  1310.2,   3318856.440,  -4678794.063,  -3623582.857
  1310.3,   3319093.389,  -4679125.481,  -3622935.056
  1310.4,   3319330.291,  -4679456.842,  -3622287.208
  1310.5,   3319567.146,  -4679788.148,  -3621639.314
  1310.6,   3319803.954,  -4680119.397,  -3620991.373
  1310.7,   3320040.715,  -4680450.591,  -3620343.386
  1310.8,   3320277.429,  -4680781.728,  -3619695.353
  1310.9,   3320514.096,  -4681112.810,  -3619047.273
  1311.0,   3320750.716,  -4681443.835,  -3618399.148
  1311.1,   3320987.288,  -4681774.805,  -3617750.975
  1311.2,   3321223.814,  -4682105.718,  -3617102.757
  1311.3,   3321460.293,  -4682436.576,  -3616454.493
  1311.4,   3321696.725,  -4682767.377,  -3615806.182
  1311.5,   3321933.110,  -4683098.123,  -3615157.825
  1311.6,   3322169.448,  -4683428.812,  -3614509.421
  1311.7,   3322405.739,  -4683759.446,  -3613860.972
  1311.8,   3322641.983,  -4684090.023,  -3613212.476
  1311.9,   3322878.179,  -4684420.544,  -3612563.934
  1312.0,   3323114.329,  -4684751.010,  -3611915.346
  1312.1,   3323350.432,  -4685081.419,  -3611266.711
  1312.2,   3323586.488,  -4685411.772,  -3610618.031
  1312.3,   3323822.496,  -4685742.069,  -3609969.304
  1312.4,   3324058.458,  -4686072.310,  -3609320.531
  1312.5,   3324294.373,  -4686402.495,  -3608671.712
  1312.6,   3324530.241,  -4686732.624,  -3608022.846
  1312.7,   3324766.061,  -4687062.697,  -3607373.935
  1312.8,   3325001.835,  -4687392.713,  -3606724.977
  1312.9,   3325237.561,  -4687722.674,  -3606075.974
  1313.0,   3325473.240,  -4688052.578,  -3605426.924
  1313.1,   3325708.873,  -4688382.427,  -3604777.828
  1313.2,   3325944.458,  -4688712.219,  -3604128.686
  1313.3,   3326179.997,  -4689041.955,  -3603479.498
  1313.4,   3326415.488,  -4689371.635,  -3602830.263
  1313.5,   3326650.932,  -4689701.259,  -3602180.983
  1313.6,   3326886.329,  -4690030.827,  -3601531.657
  1313.7,   3327121.679,  -4690360.339,  -3600882.284
  1313.8,   3327356.982,  -4690689.794,  -3600232.866
  1313.9,   3327592.238,  -4691019.194,  -3599583.401
  1314.0,   3327827.447,  -4691348.537,  -3598933.891
  1314.1,   3328062.609,  -4691677.824,  -3598284.334
  1314.2,   3328297.724,  -4692007.055,  -3597634.731
  1314.3,   3328532.791,  -4692336.230,  -3596985.083
  1314.4,   3328767.812,  -4692665.348,  -3596335.388
  1314.5,   3329002.786,  -4692994.411,  -3595685.647
  1314.6,   3329237.712,  -4693323.417,  -3595035.861
  1314.7,   3329472.592,  -4693652.367,  -3594386.028
  1314.8,   3329707.424,  -4693981.261,  -3593736.149
  1314.9,   3329942.209,  -4694310.098,  -3593086.225
  1315.0,   3330176.947,  -4694638.880,  -3592436.254
  1315.1,   3330411.638,  -4694967.605,  -3591786.238
  1315.2,   3330646.282,  -4695296.274,  -3591136.175
  1315.3,   3330880.879,  -4695624.887,  -3590486.067
  1315.4,   3331115.429,  -4695953.444,  -3589835.912
  1315.5,   3331349.931,  -4696281.944,  -3589185.712
  1315.6,   3331584.387,  -4696610.388,  -3588535.466
  1315.7,   3331818.795,  -4696938.776,  -3587885.174
  1315.8,   3332053.156,  -4697267.108,  -3587234.836
  1315.9,   3332287.471,  -4697595.383,  -3586584.452
  1316.0,   3332521.738,  -4697923.603,  -3585934.022
  1316.1,   3332755.958,  -4698251.766,  -3585283.547
  1316.2,   3332990.131,  -4698579.872,  -3584633.026
  1316.3,   3333224.256,  -4698907.923,  -3583982.458
  1316.4,   3333458.335,  -4699235.917,  -3583331.845
  1316.5,   3333692.366,  -4699563.855,  -3582681.186
  1316.6,   3333926.351,  -4699891.736,  -3582030.481
  1316.7,   3334160.288,  -4700219.562,  -3581379.731
  1316.8,   3334394.178,  -4700547.331,  -3580728.934
  1316.9,   3334628.021,  -4700875.044,  -3580078.092
  1317.0,   3334861.817,  -4701202.700,  -3579427.204
  1317.1,   3335095.566,  -4701530.300,  -3578776.270
  1317.2,   3335329.267,  -4701857.844,  -3578125.291
  1317.3,   3335562.922,  -4702185.332,  -3577474.265
  1317.4,   3335796.529,  -4702512.763,  -3576823.194
  1317.5,   3336030.089,  -4702840.138,  -3576172.078
  1317.6,   3336263.602,  -4703167.456,  -3575520.915
  1317.7,   3336497.068,  -4703494.719,  -3574869.707
  1317.8,   3336730.487,  -4703821.924,  -3574218.453
  1317.9,   3336963.858,  -4704149.074,  -3573567.153
  1318.0,   3337197.183,  -4704476.167,  -3572915.807
  1318.1,   3337430.460,  -4704803.204,  -3572264.416
  1318.2,   3337663.690,  -4705130.185,  -3571612.979
  1318.3,   3337896.873,  -4705457.109,  -3570961.497
  1318.4,   3338130.009,  -4705783.977,  -3570309.968
  1318.5,   3338363.098,  -4706110.788,  -3569658.394
  1318.6,   3338596.139,  -4706437.543,  -3569006.775
  1318.7,   3338829.133,  -4706764.242,  -3568355.110
  1318.8,   3339062.080,  -4707090.884,  -3567703.399
  1318.9,   3339294.980,  -4707417.470,  -3567051.642
  1319.0,   3339527.833,  -4707743.999,  -3566399.840
  1319.1,   3339760.639,  -4708070.472,  -3565747.992
  1319.2,   3339993.397,  -4708396.889,  -3565096.099
  1319.3,   3340226.108,  -4708723.249,  -3564444.160
  1319.4,   3340458.772,  -4709049.553,  -3563792.176
  1319.5,   3340691.389,  -4709375.801,  -3563140.145
  1319.6,   3340923.959,  -4709701.992,  -3562488.070
  1319.7,   3341156.481,  -4710028.126,  -3561835.948
  1319.8,   3341388.956,  -4710354.204,  -3561183.781
  1319.9,   3341621.384,  -4710680.226,  -3560531.569
  1320.0,   3341853.765,  -4711006.191,  -3559879.311
  1320.1,   3342086.099,  -4711332.100,  -3559227.008
  1320.2,   3342318.385,  -4711657.953,  -3558574.659
  1320.3,   3342550.624,  -4711983.749,  -3557922.264
  1320.4,   3342782.817,  -4712309.488,  -3557269.824
  1320.5,   3343014.961,  -4712635.171,  -3556617.338
  1320.6,   3343247.059,  -4712960.797,  -3555964.807
  1320.7,   3343479.109,  -4713286.367,  -3555312.231
  1320.8,   3343711.113,  -4713611.881,  -3554659.609
  1320.9,   3343943.068,  -4713937.338,  -3554006.941
  1321.0,   3344174.977,  -4714262.739,  -3553354.228
  1321.1,   3344406.839,  -4714588.082,  -3552701.470
  1321.2,   3344638.653,  -4714913.370,  -3552048.666
  1321.3,   3344870.420,  -4715238.601,  -3551395.817
  1321.4,   3345102.140,  -4715563.776,  -3550742.922
  1321.5,   3345333.813,  -4715888.894,  -3550089.982
  1321.6,   3345565.438,  -4716213.955,  -3549436.996
  1321.7,   3345797.016,  -4716538.960,  -3548783.965
  1321.8,   3346028.547,  -4716863.909,  -3548130.889
  1321.9,   3346260.031,  -4717188.800,  -3547477.767
  1322.0,   3346491.467,  -4717513.636,  -3546824.600
  1322.1,   3346722.856,  -4717838.414,  -3546171.388
  1322.2,   3346954.198,  -4718163.137,  -3545518.130
  1322.3,   3347185.493,  -4718487.802,  -3544864.826
  1322.4,   3347416.740,  -4718812.412,  -3544211.478
  1322.5,   3347647.940,  -4719136.964,  -3543558.084
  1322.6,   3347879.093,  -4719461.460,  -3542904.645
  1322.7,   3348110.199,  -4719785.899,  -3542251.160
  1322.8,   3348341.257,  -4720110.282,  -3541597.630
  1322.9,   3348572.268,  -4720434.608,  -3540944.055
  1323.0,   3348803.232,  -4720758.878,  -3540290.435
  1323.1,   3349034.149,  -4721083.091,  -3539636.769
  1323.2,   3349265.018,  -4721407.248,  -3538983.058
  1323.3,   3349495.840,  -4721731.347,  -3538329.302
  1323.4,   3349726.615,  -4722055.391,  -3537675.500
  1323.5,   3349957.343,  -4722379.377,  -3537021.653
  1323.6,   3350188.023,  -4722703.307,  -3536367.761
  1323.7,   3350418.656,  -4723027.181,  -3535713.824
  1323.8,   3350649.241,  -4723350.997,  -3535059.841
  1323.9,   3350879.780,  -4723674.757,  -3534405.813
  1324.0,   3351110.271,  -4723998.461,  -3533751.740
  1324.1,   3351340.715,  -4724322.108,  -3533097.622
  1324.2,   3351571.111,  -4724645.698,  -3532443.459
  1324.3,   3351801.461,  -4724969.231,  -3531789.250
  1324.4,   3352031.762,  -4725292.708,  -3531134.997
  1324.5,   3352262.017,  -4725616.128,  -3530480.698
  1324.6,   3352492.224,  -4725939.492,  -3529826.354
  1324.7,   3352722.384,  -4726262.799,  -3529171.964
  1324.8,   3352952.497,  -4726586.049,  -3528517.530
  1324.9,   3353182.563,  -4726909.242,  -3527863.050
  1325.0,   3353412.581,  -4727232.379,  -3527208.526
  1325.1,   3353642.552,  -4727555.459,  -3526553.956
  1325.2,   3353872.475,  -4727878.482,  -3525899.341
  1325.3,   3354102.351,  -4728201.449,  -3525244.681
  1325.4,   3354332.180,  -4728524.359,  -3524589.976
  1325.5,   3354561.962,  -4728847.212,  -3523935.226
  1325.6,   3354791.696,  -4729170.009,  -3523280.431
  1325.7,   3355021.383,  -4729492.749,  -3522625.590
  1325.8,   3355251.022,  -4729815.432,  -3521970.705
  1325.9,   3355480.615,  -4730138.058,  -3521315.774
  1326.0,   3355710.160,  -4730460.628,  -3520660.799
  1326.1,   3355939.657,  -4730783.141,  -3520005.778
  1326.2,   3356169.108,  -4731105.597,  -3519350.713
  1326.3,   3356398.510,  -4731427.996,  -3518695.602
  1326.4,   3356627.866,  -4731750.339,  -3518040.446
  1326.5,   3356857.174,  -4732072.624,  -3517385.246
  1326.6,   3357086.435,  -4732394.854,  -3516730.000
  1326.7,   3357315.649,  -4732717.026,  -3516074.710
  1326.8,   3357544.815,  -4733039.141,  -3515419.374
  1326.9,   3357773.934,  -4733361.200,  -3514763.993
  1327.0,   3358003.005,  -4733683.202,  -3514108.568
  1327.1,   3358232.029,  -4734005.147,  -3513453.097
  1327.2,   3358461.006,  -4734327.036,  -3512797.582
  1327.3,   3358689.936,  -4734648.867,  -3512142.022
  1327.4,   3358918.818,  -4734970.642,  -3511486.416
  1327.5,   3359147.652,  -4735292.360,  -3510830.766
  1327.6,   3359376.440,  -4735614.021,  -3510175.071
  1327.7,   3359605.180,  -4735935.625,  -3509519.331
  1327.8,   3359833.873,  -4736257.173,  -3508863.546
  1327.9,   3360062.518,  -4736578.663,  -3508207.716
  1328.0,   3360291.116,  -4736900.097,  -3507551.841
  1328.1,   3360519.666,  -4737221.474,  -3506895.922
  1328.2,   3360748.169,  -4737542.794,  -3506239.957
  1328.3,   3360976.625,  -4737864.058,  -3505583.948
  1328.4,   3361205.034,  -4738185.264,  -3504927.894
  1328.5,   3361433.395,  -4738506.414,  -3504271.795
  1328.6,   3361661.708,  -4738827.506,  -3503615.651
  1328.7,   3361889.974,  -4739148.542,  -3502959.463
  1328.8,   3362118.193,  -4739469.521,  -3502303.229
  1328.9,   3362346.365,  -4739790.443,  -3501646.951
  1329.0,   3362574.489,  -4740111.309,  -3500990.628
  1329.1,   3362802.565,  -4740432.117,  -3500334.260
  1329.2,   3363030.595,  -4740752.868,  -3499677.847
  1329.3,   3363258.577,  -4741073.563,  -3499021.390
  1329.4,   3363486.511,  -4741394.200,  -3498364.888
  1329.5,   3363714.398,  -4741714.781,  -3497708.341
  1329.6,   3363942.238,  -4742035.305,  -3497051.749
  1329.7,   3364170.030,  -4742355.772,  -3496395.113
  1329.8,   3364397.775,  -4742676.182,  -3495738.432
  1329.9,   3364625.472,  -4742996.535,  -3495081.706
  1330.0,   3364853.122,  -4743316.831,  -3494424.935
  1330.1,   3365080.725,  -4743637.070,  -3493768.120
  1330.2,   3365308.280,  -4743957.252,  -3493111.260
  1330.3,   3365535.788,  -4744277.377,  -3492454.355
  1330.4,   3365763.248,  -4744597.446,  -3491797.406
  1330.5,   3365990.661,  -4744917.457,  -3491140.412
  1330.6,   3366218.027,  -4745237.411,  -3490483.373
  1330.7,   3366445.345,  -4745557.309,  -3489826.290
  1330.8,   3366672.615,  -4745877.149,  -3489169.162
  1330.9,   3366899.838,  -4746196.933,  -3488511.989
  1331.0,   3367127.014,  -4746516.659,  -3487854.772
  1331.1,   3367354.142,  -4746836.329,  -3487197.510
  1331.2,   3367581.223,  -4747155.941,  -3486540.204
  1331.3,   3367808.257,  -4747475.497,  -3485882.852
  1331.4,   3368035.243,  -4747794.995,  -3485225.457
  1331.5,   3368262.181,  -4748114.437,  -3484568.016
  1331.6,   3368489.072,  -4748433.821,  -3483910.532
  1331.7,   3368715.916,  -4748753.149,  -3483253.002
  1331.8,   3368942.712,  -4749072.419,  -3482595.428
  1331.9,   3369169.461,  -4749391.633,  -3481937.810
  1332.0,   3369396.162,  -4749710.789,  -3481280.146
  1332.1,   3369622.816,  -4750029.889,  -3480622.439
  1332.2,   3369849.422,  -4750348.931,  -3479964.687
  1332.3,   3370075.981,  -4750667.916,  -3479306.890
  1332.4,   3370302.493,  -4750986.844,  -3478649.049
  1332.5,   3370528.957,  -4751305.716,  -3477991.163
  1332.6,   3370755.373,  -4751624.530,  -3477333.233
  1332.7,   3370981.742,  -4751943.287,  -3476675.258
  1332.8,   3371208.064,  -4752261.987,  -3476017.239
  1332.9,   3371434.338,  -4752580.630,  -3475359.175
  1333.0,   3371660.564,  -4752899.216,  -3474701.067
  1333.1,   3371886.744,  -4753217.744,  -3474042.914
  1333.2,   3372112.875,  -4753536.216,  -3473384.717
  1333.3,   3372338.959,  -4753854.631,  -3472726.476
  1333.4,   3372564.996,  -4754172.988,  -3472068.190
  1333.5,   3372790.985,  -4754491.289,  -3471409.860
  1333.6,   3373016.927,  -4754809.532,  -3470751.485
  1333.7,   3373242.821,  -4755127.718,  -3470093.066
  1333.8,   3373468.668,  -4755445.847,  -3469434.602
  1333.9,   3373694.467,  -4755763.919,  -3468776.094
  1334.0,   3373920.219,  -4756081.934,  -3468117.542
  1334.1,   3374145.923,  -4756399.892,  -3467458.945
  1334.2,   3374371.579,  -4756717.792,  -3466800.304
  1334.3,   3374597.189,  -4757035.636,  -3466141.619
  1334.4,   3374822.750,  -4757353.422,  -3465482.889
  1334.5,   3375048.265,  -4757671.151,  -3464824.115
  1334.6,   3375273.731,  -4757988.823,  -3464165.297
  1334.7,   3375499.150,  -4758306.438,  -3463506.434
  1334.8,   3375724.522,  -4758623.995,  -3462847.527
  1334.9,   3375949.846,  -4758941.496,  -3462188.576
  1335.0,   3376175.123,  -4759258.939,  -3461529.580
  1335.1,   3376400.352,  -4759576.325,  -3460870.540
  1335.2,   3376625.533,  -4759893.654,  -3460211.456
  1335.3,   3376850.667,  -4760210.926,  -3459552.327
  1335.4,   3377075.754,  -4760528.141,  -3458893.155
  1335.5,   3377300.793,  -4760845.298,  -3458233.938
  1335.6,   3377525.784,  -4761162.398,  -3457574.676
  1335.7,   3377750.728,  -4761479.441,  -3456915.371
  1335.8,   3377975.625,  -4761796.427,  -3456256.021
  1335.9,   3378200.474,  -4762113.355,  -3455596.627
  1336.0,   3378425.275,  -4762430.227,  -3454937.189
  1336.1,   3378650.028,  -4762747.041,  -3454277.707
  1336.2,   3378874.735,  -4763063.797,  -3453618.180
  1336.3,   3379099.393,  -4763380.497,  -3452958.609
  1336.4,   3379324.005,  -4763697.139,  -3452298.995
  1336.5,   3379548.568,  -4764013.724,  -3451639.335
  1336.6,   3379773.084,  -4764330.252,  -3450979.632
  1336.7,   3379997.552,  -4764646.723,  -3450319.885
  1336.8,   3380221.973,  -4764963.136,  -3449660.093
  1336.9,   3380446.347,  -4765279.492,  -3449000.258
  1337.0,   3380670.672,  -4765595.791,  -3448340.378
  1337.1,   3380894.951,  -4765912.033,  -3447680.454
  1337.2,   3381119.181,  -4766228.217,  -3447020.486
  1337.3,   3381343.364,  -4766544.344,  -3446360.474
  1337.4,   3381567.500,  -4766860.414,  -3445700.417
  1337.5,   3381791.588,  -4767176.426,  -3445040.317
  1337.6,   3382015.628,  -4767492.381,  -3444380.173
  1337.7,   3382239.621,  -4767808.279,  -3443719.984
  1337.8,   3382463.566,  -4768124.119,  -3443059.752
  1337.9,   3382687.464,  -4768439.902,  -3442399.475
  1338.0,   3382911.314,  -4768755.628,  -3441739.154
  1338.1,   3383135.116,  -4769071.297,  -3441078.790
  1338.2,   3383358.871,  -4769386.908,  -3440418.381
  1338.3,   3383582.578,  -4769702.462,  -3439757.928
  1338.4,   3383806.238,  -4770017.959,  -3439097.431
  1338.5,   3384029.850,  -4770333.398,  -3438436.891
  1338.6,   3384253.415,  -4770648.779,  -3437776.306
  1338.7,   3384476.932,  -4770964.104,  -3437115.677
  1338.8,   3384700.401,  -4771279.371,  -3436455.005
  1338.9,   3384923.823,  -4771594.581,  -3435794.288
  1339.0,   3385147.197,  -4771909.733,  -3435133.527
  1339.1,   3385370.523,  -4772224.828,  -3434472.723
  1339.2,   3385593.802,  -4772539.866,  -3433811.874
  1339.3,   3385817.033,  -4772854.846,  -3433150.982
  1339.4,   3386040.217,  -4773169.769,  -3432490.045
  1339.5,   3386263.353,  -4773484.635,  -3431829.065
  1339.6,   3386486.442,  -4773799.443,  -3431168.041
  1339.7,   3386709.483,  -4774114.193,  -3430506.973
